1.500610709190368652e+00 2.256498336791992188e-01
3.869522809982299805e-01 -1.930818557739257812e-01
9.879623055458068848e-01 2.907829284667968750e-01
2.913548648357391357e-01 7.466659545898437500e-01
5.740702152252197266e-01 1.138565063476562500e+00
5.601122379302978516e+00 2.436918258666992188e+00
2.823386192321777344e+00 4.074459075927734375e-01
5.304105281829833984e+00 7.391166687011718750e-01
1.434174299240112305e+00 -2.757625579833984375e-01
1.661349177360534668e+00 1.551712989807128906e+00
3.601782083511352539e+00 -2.736489772796630859e+00
4.209280490875244141e+00 2.095871925354003906e+00
3.470983982086181641e+00 -7.160472869873046875e-01
1.370238542556762695e+00 -7.794570922851562500e-02
1.777338862419128418e+00 -9.645385742187500000e-01
2.725557088851928711e+00 -1.692629814147949219e+00
4.360108375549316406e-01 2.685356140136718750e-01
4.861402511596679688e+00 -1.772205352783203125e+00
3.906995534896850586e+00 1.553144454956054688e-01
4.011856555938720703e+00 -4.305372238159179688e-01
3.879699707031250000e+00 -4.913253784179687500e-01
5.079101920127868652e-01 1.617603302001953125e-01
3.424681186676025391e+00 -4.093914031982421875e-01
1.144816279411315918e+00 1.979464530944824219e+00
2.006505727767944336e+00 -6.240091323852539062e-01
3.049888014793395996e-01 2.984237670898437500e-02
3.810633897781372070e+00 -1.667109489440917969e+00
2.250718355178833008e+00 3.576278686523437500e-03
4.706256389617919922e+00 2.075014114379882812e-01
5.117588520050048828e+00 -2.174355983734130859e+00
3.705507040023803711e+00 -2.687688827514648438e+00
3.463719844818115234e+00 -2.020359039306640625e-02
2.980229616165161133e+00 -2.029890060424804688e+00
4.468251705169677734e+00 4.050941467285156250e-01
3.298685312271118164e+00 2.159940719604492188e+00
7.052454352378845215e-02 -1.779175758361816406e+00
1.770111322402954102e+00 1.760663032531738281e+00
3.595538616180419922e+00 2.078733444213867188e+00
3.811247587203979492e+00 -3.651542663574218750e-01
1.087444067001342773e+00 9.251213073730468750e-01
9.856538176536560059e-01 -1.717624664306640625e-01
3.216342926025390625e+00 4.139347076416015625e-01
5.544071674346923828e+00 -2.855205535888671875e-02
1.355748414993286133e+00 5.142583847045898438e-01
3.986688375473022461e+00 -3.529243469238281250e-01
2.035880565643310547e+00 -2.938132286071777344e+00
5.324976444244384766e+00 2.078944206237792969e+00
1.393203586339950562e-01 -1.246438026428222656e+00
4.099041938781738281e+00 -3.547821044921875000e-01
1.904540896415710449e+00 2.045807838439941406e+00
3.204538345336914062e+00 5.091667175292968750e-01
4.949113368988037109e+00 -1.744747161865234375e-02
4.285904407501220703e+00 -3.602638244628906250e-01
1.473308801651000977e+00 2.059087753295898438e-01
1.110556840896606445e+00 5.157585144042968750e-01
3.805310487747192383e+00 1.005222320556640625e+00
5.404826641082763672e+00 -7.431926727294921875e-01
3.311068058013916016e+00 -1.400341033935546875e+00
4.870709896087646484e+00 8.363008499145507812e-01
3.321354150772094727e+00 2.128883361816406250e+00
3.241405725479125977e+00 -7.186613082885742188e-01
5.748289585113525391e+00 -4.160728454589843750e-01
5.122821927070617676e-01 -1.672563552856445312e-01
8.391212224960327148e-01 3.882770538330078125e-01
6.077167987823486328e+00 -7.563838958740234375e-01
3.589569091796875000e+00 -1.730861663818359375e-01
2.897639989852905273e+00 -3.109681606292724609e+00
5.900370597839355469e+00 1.801715850830078125e+00
4.731498241424560547e+00 4.342355728149414062e-01
2.531075000762939453e+00 9.106597900390625000e-01
2.718979597091674805e+00 2.694416046142578125e-01
6.082999706268310547e+00 -9.691448211669921875e-01
6.014295578002929688e+00 1.093261718750000000e+00
2.999374151229858398e+00 7.219867706298828125e-01
3.728962898254394531e+00 -2.167606353759765625e-01
3.263533115386962891e-01 -7.356443405151367188e-01
2.835954666137695312e+00 -1.888473510742187500e+00
4.021577835083007812e+00 -3.988609313964843750e-01
3.991539478302001953e+00 -2.048318386077880859e+00
4.771071910858154297e+00 8.005142211914062500e-02
2.369110107421875000e+00 -7.241191864013671875e-01
4.015077114105224609e+00 -1.829195022583007812e-01
4.923521995544433594e+00 2.566194534301757812e-01
2.196874856948852539e+00 5.214843750000000000e-01
3.282337427139282227e+00 -1.611062049865722656e+00
2.811723470687866211e+00 -2.911982536315917969e+00
4.655739307403564453e+00 2.628126144409179688e-01
4.929954528808593750e+00 2.498665809631347656e+00
4.346560001373291016e+00 -9.485225677490234375e-01
3.372507810592651367e+00 2.362957000732421875e-01
3.683059215545654297e+00 2.077896118164062500e+00
1.240929841995239258e+00 2.901029586791992188e-01
1.188490271568298340e+00 -2.283725738525390625e+00
4.142284393310546875e+00 -4.901208877563476562e-01
4.149838447570800781e+00 1.462450981140136719e+00
3.831470012664794922e+00 2.473266601562500000e+00
5.380993366241455078e+00 2.149685859680175781e+00
2.160860300064086914e+00 5.826749801635742188e-01
3.569625854492187500e+00 -5.106143951416015625e-01
1.728344798088073730e+00 -7.125291824340820312e-01
2.532371580600738525e-01 -5.127754211425781250e-01
4.318871200084686279e-01 -7.634439468383789062e-01
7.218016386032104492e-01 4.756727218627929688e-01
4.153949618339538574e-01 -2.225938796997070312e+00
5.980771541595458984e+00 -4.758968353271484375e-01
5.863342285156250000e+00 -9.664325714111328125e-01
1.663975596427917480e+00 1.398775100708007812e+00
3.461287736892700195e+00 -2.164764404296875000e-01
3.481480360031127930e+00 -1.130104064941406250e-03
7.596980333328247070e-01 9.076004028320312500e-01
2.302101850509643555e+00 -2.192599773406982422e+00
4.675769209861755371e-01 5.398998260498046875e-01
3.000132799148559570e+00 7.255096435546875000e-01
2.729472398757934570e+00 -2.034359931945800781e+00
3.282460570335388184e-01 -1.811637878417968750e-01
5.842439174652099609e+00 3.589534759521484375e-02
2.105611085891723633e+00 -8.739700317382812500e-01
3.458553314208984375e+00 -7.237491607666015625e-01
4.013626575469970703e+00 2.683125495910644531e+00
2.954767704010009766e+00 2.667456626892089844e+00
4.065861225128173828e+00 -2.725837230682373047e+00
4.992725551128387451e-01 7.917203903198242188e-01
3.252521038055419922e+00 4.252529144287109375e-01
4.147195339202880859e+00 -1.151105880737304688e+00
7.984381318092346191e-01 8.412923812866210938e-01
1.790596842765808105e+00 -2.056108474731445312e+00
2.315150499343872070e+00 -2.053704261779785156e+00
4.563035011291503906e+00 -2.517874240875244141e+00
2.133657693862915039e+00 -2.097168922424316406e+00
1.964336633682250977e+00 -5.204429626464843750e-01
7.688970565795898438e-01 2.623233795166015625e-01
4.688128471374511719e+00 4.477205276489257812e-01
6.180277347564697266e+00 -1.581687927246093750e-01
4.358147621154785156e+00 -4.840278625488281250e-01
3.355289459228515625e+00 3.083945274353027344e+00
1.846818566322326660e+00 2.499616622924804688e+00
1.486427783966064453e+00 -8.439264297485351562e-01
4.981452941894531250e+00 1.165172576904296875e+00
5.914907455444335938e+00 -9.720497131347656250e-01
3.014418840408325195e+00 3.429336547851562500e-01
4.028119564056396484e+00 -3.534278869628906250e-01
6.830472946166992188e-01 -1.525984764099121094e+00
1.924649715423583984e+00 -5.376338958740234375e-01
3.820142507553100586e+00 4.726409912109375000e-02
3.022426366806030273e+00 -1.524036407470703125e+00
1.468249559402465820e+00 2.520390510559082031e+00
3.374306201934814453e+00 -3.382778167724609375e-01
1.461398720741271973e+00 -8.654232025146484375e-01
1.541664242744445801e+00 3.376150131225585938e-01
3.171934127807617188e+00 -1.784652709960937500e+00
3.920854330062866211e+00 1.437185287475585938e+00
3.191450595855712891e+00 1.154575347900390625e+00
3.059582710266113281e+00 4.477128982543945312e-01
5.005949497222900391e+00 -1.778221130371093750e-02
4.467387199401855469e+00 9.658708572387695312e-01
5.423378944396972656e+00 2.190284729003906250e-01
1.829155325889587402e+00 2.530103683471679688e+00
5.438430786132812500e+00 -2.812669277191162109e+00
2.260083675384521484e+00 -2.699928283691406250e-01
6.260315775871276855e-01 -2.620338439941406250e+00
6.282711505889892578e+00 -9.560108184814453125e-01
2.601475715637207031e+00 -2.162700653076171875e+00
5.915498256683349609e+00 -1.611251831054687500e-01
4.283155441284179688e+00 -2.844564914703369141e+00
1.876333832740783691e+00 -4.314327239990234375e-01
2.273303031921386719e+00 2.564376831054687500e+00
2.777281284332275391e+00 2.433586120605468750e-01
2.185084819793701172e+00 -1.016987800598144531e+00
3.385885238647460938e+00 -2.345600128173828125e-01
2.792797803878784180e+00 -1.646066665649414062e+00
5.989239215850830078e+00 -1.252516746520996094e+00
4.523131251335144043e-01 -1.791128158569335938e+00
4.056622028350830078e+00 -4.312505722045898438e-01
5.263823509216308594e+00 1.839756011962890625e+00
3.637315273284912109e+00 -8.932685852050781250e-01
1.701534152030944824e+00 1.366295814514160156e+00
3.211363315582275391e+00 4.840011596679687500e-01
4.269191741943359375e+00 1.511702537536621094e+00
8.646891713142395020e-01 -2.101527214050292969e+00
2.702812910079956055e+00 8.153715133666992188e-01
1.961252570152282715e+00 -5.595760345458984375e-01
4.007577419281005859e+00 -4.130535125732421875e-01
1.352705597877502441e+00 -3.338508605957031250e-01
1.241053819656372070e+00 1.240433692932128906e+00
5.531775474548339844e+00 1.833180427551269531e+00
1.255962133407592773e+00 2.828665733337402344e+00
4.863474369049072266e+00 4.045181274414062500e-01
1.798450201749801636e-01 -3.388509750366210938e-01
9.878173470497131348e-01 1.135884284973144531e+00
1.242376923561096191e+00 2.341289520263671875e-01
3.431127548217773438e+00 -2.789821624755859375e-01
1.833800315856933594e+00 1.981963157653808594e+00
1.381226897239685059e+00 2.087936401367187500e-01
4.814588546752929688e+00 4.742660522460937500e-01
3.943217515945434570e+00 1.109905242919921875e-01
1.147663712501525879e+00 4.149360656738281250e-01
1.798007488250732422e+00 -2.315521240234375000e-01
1.439735054969787598e+00 -6.317720413208007812e-01
4.214971542358398438e+00 -1.203041076660156250e-01
7.111794948577880859e-01 3.103456497192382812e-01
6.798666119575500488e-01 2.595901489257812500e-03
3.624506950378417969e+00 -7.037143707275390625e-01
2.994263172149658203e+00 -2.869510650634765625e-02
4.841636657714843750e+00 -7.866096496582031250e-02
5.798602104187011719e+00 -7.014884948730468750e-01
9.036064743995666504e-01 -2.488899230957031250e-02
1.299785852432250977e+00 -1.080186843872070312e+00
4.872747898101806641e+00 1.746303558349609375e+00
2.410033226013183594e+00 2.289772033691406250e-01
2.289275407791137695e+00 2.723480224609375000e+00
5.891006469726562500e+00 2.663747787475585938e+00
2.760402202606201172e+00 7.040462493896484375e-01
3.562847137451171875e+00 -1.613921165466308594e+00
4.625390470027923584e-01 3.153549194335937500e+00
1.162850022315979004e+00 -4.557123184204101562e-01
6.072164058685302734e+00 -4.350662231445312500e-01
5.323110103607177734e+00 -2.429245948791503906e+00
4.001953125000000000e+00 1.188678741455078125e-01
4.092792510986328125e+00 -8.780298233032226562e-01
6.249126911163330078e+00 -2.141361236572265625e+00
5.081281661987304688e-01 -2.682026863098144531e+00
8.774610161781311035e-01 2.168936729431152344e+00
2.934966325759887695e+00 2.547789573669433594e+00
5.094603538513183594e+00 -1.924090385437011719e+00
6.159113407135009766e+00 -2.353820800781250000e-01
5.145385742187500000e+00 8.228921890258789062e-01
1.586303234100341797e+00 -1.772808074951171875e+00
2.219771862030029297e+00 -5.028896331787109375e-01
4.261882781982421875e+00 -1.557212829589843750e+00
1.033493757247924805e+00 5.691146850585937500e-02
3.348681688308715820e+00 -1.672410964965820312e+00
4.405189037322998047e+00 1.987102508544921875e+00
4.209178090095520020e-01 8.617229461669921875e-01
4.223108291625976562e+00 -1.483983993530273438e+00
4.178875446319580078e+00 1.336598396301269531e+00
5.465682983398437500e+00 2.816982269287109375e-01
4.226909637451171875e+00 -6.500892639160156250e-01
3.827258586883544922e+00 -3.770437240600585938e-01
3.247101545333862305e+00 7.873134613037109375e-01
4.437625408172607422e+00 4.439697265625000000e-01
1.009943962097167969e+00 -3.725337982177734375e-01
3.976819753646850586e+00 -5.019292831420898438e-01
4.201913833618164062e+00 2.939384460449218750e+00
5.364060401916503906e+00 -1.380920410156250000e-02
1.950883507728576660e+00 -7.991714477539062500e-01
4.905238151550292969e+00 5.146541595458984375e-01
4.468502521514892578e+00 -1.732053756713867188e+00
5.438290596008300781e+00 -1.781835556030273438e-01
2.763963043689727783e-01 1.395796775817871094e+00
3.571078538894653320e+00 -4.506406784057617188e-01
5.137824416160583496e-01 5.642395019531250000e-01
2.945318937301635742e+00 -1.928652763366699219e+00
1.282808303833007812e+00 -6.284484863281250000e-01
5.448981285095214844e+00 -5.621004104614257812e-01
1.570879459381103516e+00 -4.597177505493164062e-01
3.109854698181152344e+00 7.252635955810546875e-01
9.360526204109191895e-01 8.392057418823242188e-01
3.142521142959594727e+00 -8.793468475341796875e-01
5.939662456512451172e+00 -9.444894790649414062e-01
1.665510296821594238e+00 -7.342824935913085938e-01
6.599383354187011719e-01 2.862167358398437500e-02
4.595793247222900391e+00 1.968817710876464844e+00
2.179868698120117188e+00 1.730991363525390625e+00
2.341557025909423828e+00 -4.848022460937500000e-01
1.305829644203186035e+00 -2.187466621398925781e+00
3.636904239654541016e+00 8.570289611816406250e-02
5.460880279541015625e+00 -2.129650115966796875e-01
2.257888019084930420e-01 3.608407974243164062e-01
2.421097278594970703e+00 -1.694880485534667969e+00
1.935312271118164062e+00 -1.776757240295410156e+00
3.254111766815185547e+00 3.740034103393554688e-01
3.989894151687622070e+00 -2.550544738769531250e-01
3.186661601066589355e-01 -3.544893264770507812e-01
6.022557258605957031e+00 -3.252305984497070312e-01
1.092123985290527344e+00 -2.432718276977539062e-01
6.040436267852783203e+00 -2.132450103759765625e+00
5.108982563018798828e+00 -1.673804283142089844e+00
2.490175962448120117e-01 -1.360569000244140625e-01
4.919685840606689453e+00 1.018791198730468750e+00
4.369286060333251953e+00 -1.751287460327148438e+00
1.461722373962402344e+00 -2.479610443115234375e-01
5.542853847146034241e-02 1.879340171813964844e+00
4.610941886901855469e+00 -1.886787414550781250e+00
3.880558013916015625e+00 -2.245619297027587891e+00
2.457583665847778320e+00 2.521530151367187500e+00
3.552536249160766602e+00 3.143014907836914062e-01
5.918411731719970703e+00 -3.409147262573242188e-01
3.090211391448974609e+00 -5.913734436035156250e-02
4.669786453247070312e+00 4.013576507568359375e-01
2.589149236679077148e+00 -6.188497543334960938e-01
1.073655128479003906e+00 2.380046844482421875e-01
1.940779685974121094e+00 2.361732482910156250e+00
3.239595651626586914e+00 3.516235351562500000e-01
2.491213381290435791e-01 2.255163192749023438e+00
4.099703311920166016e+00 -5.016441345214843750e-01
5.518074035644531250e+00 2.872737884521484375e+00
2.534022808074951172e+00 1.016196250915527344e+00
5.194405078887939453e+00 -1.013031005859375000e-01
5.678609371185302734e+00 -2.025425434112548828e+00
2.448972702026367188e+00 -3.623022079467773438e+00
2.763308763504028320e+00 1.111793518066406250e-02
2.327398300170898438e+00 7.648410797119140625e-01
2.286890268325805664e+00 -8.617677688598632812e-01
4.059045791625976562e+00 9.184265136718750000e-02
4.236333668231964111e-01 2.229832649230957031e+00
2.209860801696777344e+00 2.679641723632812500e+00
5.517939090728759766e+00 -2.070745468139648438e+00
2.580954313278198242e+00 2.843856811523437500e-02
3.486073732376098633e+00 3.084230422973632812e-01
9.996158480644226074e-01 1.011556625366210938e+00
4.572260856628417969e+00 4.742612838745117188e-01
4.924765586853027344e+00 -2.190016746520996094e+00
1.137114167213439941e+00 -6.080665588378906250e-01
2.176546573638916016e+00 -4.157238006591796875e-01
7.973947525024414062e-01 -1.352836608886718750e+00
5.055798053741455078e+00 -1.973582267761230469e+00
3.638729095458984375e+00 -2.328481674194335938e+00
1.206801772117614746e+00 3.085533142089843750e+00
3.698146581649780273e+00 2.482390403747558594e+00
4.944780826568603516e+00 1.198713302612304688e+00
2.539258897304534912e-01 -2.617430686950683594e+00
3.886352300643920898e+00 -1.392364501953125000e-02
4.316650629043579102e-01 1.192104339599609375e+00
4.209553718566894531e+00 -7.111921310424804688e-01
4.196320056915283203e+00 -6.904945373535156250e-01
2.499003112316131592e-01 2.226648330688476562e-01
1.933580636978149414e+00 1.844219207763671875e+00
5.226558685302734375e+00 -2.199966907501220703e+00
2.955572843551635742e+00 6.853494644165039062e-01
2.933858871459960938e+00 -1.810413360595703125e+00
3.753869056701660156e+00 -2.503967285156250000e-02
6.190576076507568359e+00 -2.643194198608398438e-01
4.938710689544677734e+00 -2.028342247009277344e+00
4.949676990509033203e+00 -1.791931152343750000e+00
6.114006996154785156e+00 -5.574941635131835938e-01
5.748250007629394531e+00 2.961559295654296875e-01
4.704509735107421875e+00 -1.454029083251953125e-01
4.025880813598632812e+00 -3.569984436035156250e-01
2.045718908309936523e+00 1.581441879272460938e+00
1.526011377573013306e-01 -8.415737152099609375e-01
1.409141540527343750e+00 4.841051101684570312e-01
5.301433086395263672e+00 -2.707445621490478516e+00
4.267481565475463867e-01 -1.788015365600585938e+00
1.758119612932205200e-01 3.433227539062500000e-02
2.703662157058715820e+00 4.531021118164062500e-01
2.842214107513427734e+00 -2.287445068359375000e+00
1.487294435501098633e+00 -3.981637954711914062e-01
2.626841068267822266e+00 1.025005340576171875e+00
6.076610565185546875e+00 -3.830709457397460938e-01
2.034790366888046265e-01 1.718369483947753906e+00
1.634876012802124023e+00 2.319669723510742188e-01
1.166586399078369141e+00 -1.601347923278808594e+00
5.979271411895751953e+00 2.259656906127929688e+00
4.002238273620605469e+00 2.508337020874023438e+00
2.698409259319305420e-01 -1.525705337524414062e+00
3.457294702529907227e+00 1.836215019226074219e+00
5.563226222991943359e+00 -3.543949127197265625e-01
3.368475914001464844e+00 -1.747797012329101562e+00
4.988319396972656250e+00 8.480691909790039062e-01
5.186694264411926270e-01 5.346536636352539062e-01
3.386172533035278320e+00 6.078443527221679688e-01
1.707284688949584961e+00 -1.776350021362304688e+00
4.724680900573730469e+00 -1.263408660888671875e-01
5.140745162963867188e+00 -1.804664611816406250e+00
5.999699592590332031e+00 -3.910541534423828125e-01
2.035866737365722656e+00 -3.667125701904296875e-01
2.585640668869018555e+00 -1.479492187500000000e-01
4.475880146026611328e+00 -6.482849121093750000e-01
2.349500894546508789e+00 7.200698852539062500e-01
3.320607185363769531e+00 -6.318559646606445312e-01
2.132244586944580078e+00 2.148500442504882812e+00
1.316380947828292847e-01 1.152797698974609375e+00
2.731231451034545898e+00 -1.098642349243164062e-01
5.520837306976318359e+00 -3.199253082275390625e-01
4.445122241973876953e+00 -4.162511825561523438e-01
1.577929615974426270e+00 3.562116622924804688e-01
3.011937379837036133e+00 2.921619415283203125e-01
4.944080352783203125e+00 -1.483374595642089844e+00
3.539518415927886963e-01 -2.382737159729003906e+00
5.867098331451416016e+00 5.192375183105468750e-02
5.368456363677978516e+00 -1.629652976989746094e+00
1.356171607971191406e+00 -7.336664199829101562e-01
8.600426912307739258e-01 5.947256088256835938e-01
1.952586770057678223e+00 2.745284080505371094e+00
4.808322906494140625e+00 1.593852043151855469e+00
4.534129142761230469e+00 2.206932067871093750e+00
6.294279694557189941e-01 -2.284584999084472656e+00
4.514112949371337891e+00 -3.316020965576171875e-02
2.164736747741699219e+00 2.046660423278808594e+00
2.002151727676391602e+00 1.580509185791015625e+00
1.110424637794494629e+00 -2.413825988769531250e+00
5.830238819122314453e+00 1.917829513549804688e-01
1.018951296806335449e+00 2.444677352905273438e+00
4.342035770416259766e+00 2.501140594482421875e+00
4.918749809265136719e+00 6.906127929687500000e-02
2.207483530044555664e+00 -1.733837127685546875e-01
5.750808238983154297e+00 4.102478027343750000e-01
3.269146919250488281e+00 4.488716125488281250e-01
3.300251245498657227e+00 -1.953650474548339844e+00
1.358117938041687012e+00 1.959905624389648438e-01
4.640663146972656250e+00 9.018144607543945312e-01
3.050144433975219727e+00 3.022338867187500000e+00
1.590735912322998047e+00 -2.678795814514160156e+00
2.954568564891815186e-01 1.906455993652343750e+00
2.864231348037719727e+00 5.811176300048828125e-01
3.661350011825561523e+00 1.278484344482421875e+00
6.096939563751220703e+00 1.889959335327148438e+00
1.799993216991424561e-02 -2.747669219970703125e-01
9.185665249824523926e-01 3.968181610107421875e-01
6.115333080291748047e+00 9.683942794799804688e-01
3.469863831996917725e-01 -2.246007919311523438e+00
2.784106016159057617e+00 3.227577209472656250e-01
1.561806723475456238e-02 -5.532178878784179688e-01
6.599739193916320801e-01 -2.524032592773437500e+00
4.157015800476074219e+00 -2.016936302185058594e+00
2.043550491333007812e+00 -2.384927272796630859e+00
6.237232685089111328e+00 -5.381813049316406250e-01
7.274608016014099121e-01 -1.765766143798828125e-01
1.570992231369018555e+00 -2.711954116821289062e-01
2.355197668075561523e+00 2.950344085693359375e-01
5.688149929046630859e+00 -2.422513961791992188e-01
3.029507160186767578e+00 -5.879020690917968750e-02
5.555958271026611328e+00 -4.831800460815429688e-01
5.335429668426513672e+00 6.299676895141601562e-01
1.823755264282226562e+00 -7.147865295410156250e-01
6.223933219909667969e+00 -5.105133056640625000e-01
2.353016138076782227e+00 7.159824371337890625e-01
1.815775275230407715e+00 -3.291597366333007812e-01
5.898381710052490234e+00 2.271724700927734375e+00
5.952422142028808594e+00 -2.582062721252441406e+00
2.769586563110351562e+00 1.218080520629882812e-01
4.260976314544677734e+00 1.495523452758789062e+00
1.183017134666442871e+00 1.984329223632812500e-01
4.592509269714355469e+00 -1.547126770019531250e-01
5.813359737396240234e+00 -2.499847412109375000e-01
2.577031552791595459e-01 1.289978027343750000e-01
1.893393754959106445e+00 2.700638771057128906e+00
1.348918199539184570e+00 -1.593685150146484375e-02
3.656392335891723633e+00 1.751543045043945312e+00
1.196961164474487305e+00 -1.925617218017578125e+00
1.775329232215881348e+00 -3.097772598266601562e-01
1.233770012855529785e+00 1.047200202941894531e+00
4.500649929046630859e+00 -1.860414505004882812e+00
2.033519029617309570e+00 7.887248992919921875e-01
1.040688037872314453e+00 3.677368164062500000e-01
5.348333835601806641e+00 1.756262779235839844e+00
5.307484149932861328e+00 -2.109451293945312500e+00
1.669549703598022461e+00 -4.119873046875000000e-04
4.613269329071044922e+00 1.822395324707031250e+00
3.590447187423706055e+00 4.375534057617187500e-01
1.981456398963928223e+00 1.581865310668945312e+00
2.198038101196289062e+00 2.601411819458007812e+00
6.286535263061523438e-01 6.913900375366210938e-01
3.613168001174926758e+00 1.319084167480468750e-01
3.874159157276153564e-01 -2.488427162170410156e+00
3.730674028396606445e+00 1.033123970031738281e+00
1.011716485023498535e+00 -1.995094299316406250e+00
3.664083242416381836e+00 1.288717269897460938e+00
8.965372443199157715e-01 1.980762481689453125e-01
2.365800380706787109e+00 -2.927799224853515625e-01
5.184111595153808594e+00 3.859920501708984375e-01
4.114535808563232422e+00 -9.389171600341796875e-01
4.931397914886474609e+00 3.383502960205078125e-01
6.276230335235595703e+00 -6.598110198974609375e-01
3.578772306442260742e+00 -1.499891281127929688e-01
6.149200916290283203e+00 -7.805881500244140625e-01
2.775697946548461914e+00 -2.307448387145996094e+00
1.761242151260375977e+00 -9.080047607421875000e-01
2.708933353424072266e+00 3.101997375488281250e-01
2.247393131256103516e+00 2.585502624511718750e+00
4.207927227020263672e+00 -2.272292137145996094e+00
1.067758560180664062e+00 5.426921844482421875e-01
1.737205147743225098e+00 1.524428367614746094e+00
6.009785652160644531e+00 -7.208452224731445312e-01
3.181394338607788086e+00 -2.597513198852539062e-01
5.327292919158935547e+00 3.515739440917968750e-01
5.670351505279541016e+00 -3.408317565917968750e-01
2.978334724903106689e-01 6.156444549560546875e-02
5.101139545440673828e+00 1.042375564575195312e+00
6.040990352630615234e+00 2.229275703430175781e+00
1.987093210220336914e+00 1.683002471923828125e+00
1.559058547019958496e+00 -7.564716339111328125e-01
1.288349181413650513e-01 -2.862033843994140625e-01
3.652609586715698242e+00 -2.236720085144042969e+00
2.465611696243286133e+00 -1.149959564208984375e+00
1.074452400207519531e+00 8.271608352661132812e-01
3.135208129882812500e+00 -7.541389465332031250e-01
1.115401387214660645e+00 -1.423740386962890625e-02
5.262687683105468750e+00 1.563014984130859375e-01
1.312713027000427246e+00 8.929328918457031250e-01
2.879228889942169189e-01 5.107164382934570312e-01
5.067864418029785156e+00 1.010999679565429688e-01
3.056156158447265625e+00 5.899190902709960938e-01
6.036622047424316406e+00 -8.190355300903320312e-01
3.829142332077026367e+00 -4.042243957519531250e-02
5.222006440162658691e-01 -3.610420227050781250e-02
5.855202198028564453e+00 1.741094589233398438e+00
7.703744769096374512e-01 4.220247268676757812e-01
1.187921315431594849e-01 -6.039924621582031250e-01
2.483338832855224609e+00 4.231786727905273438e-01
5.545768260955810547e+00 7.197084426879882812e-01
2.121376037597656250e+00 -1.011519432067871094e+00
5.895906448364257812e+00 2.062881469726562500e+00
4.962934017181396484e+00 -2.164455413818359375e+00
2.294939041137695312e+00 9.442558288574218750e-01
1.159428879618644714e-01 2.322235107421875000e-01
3.999064862728118896e-01 3.526296615600585938e-01
1.237247705459594727e+00 -1.925212860107421875e+00
4.669331073760986328e+00 2.698572158813476562e+00
2.380061626434326172e+00 2.695723533630371094e+00
5.129017353057861328e+00 2.530860900878906250e-02
2.356855124235153198e-01 -2.648100852966308594e+00
1.114857673645019531e+00 -5.439233779907226562e-01
3.258089780807495117e+00 -4.434986114501953125e-01
3.011854171752929688e+00 -2.914580345153808594e+00
3.029743909835815430e+00 1.411256790161132812e-01
3.578483581542968750e+00 -8.245563507080078125e-02
4.053667545318603516e+00 -7.279644012451171875e-01
2.706131637096405029e-01 -1.563139915466308594e+00
2.603540420532226562e+00 1.997279167175292969e+00
5.452936172485351562e+00 -2.427183151245117188e+00
4.035129547119140625e+00 1.917533874511718750e+00
2.140012979507446289e+00 1.935492515563964844e+00
2.296367883682250977e+00 3.095188140869140625e-01
2.856821775436401367e+00 4.800872802734375000e-01
4.326852321624755859e+00 -4.867668151855468750e-01
2.875259876251220703e+00 -2.738923072814941406e+00
4.774758338928222656e+00 4.831142425537109375e-01
2.543291568756103516e+00 -6.231679916381835938e-01
5.999228358268737793e-02 1.940770149230957031e+00
6.025130271911621094e+00 -2.308143615722656250e+00
4.283966064453125000e+00 -2.411270141601562500e-02
2.657812118530273438e+00 6.820955276489257812e-01
6.163935184478759766e+00 2.651790618896484375e+00
3.068518638610839844e+00 6.100606918334960938e-01
3.554682731628417969e+00 -1.110997200012207031e+00
2.739766836166381836e+00 2.844629287719726562e-01
1.281525254249572754e+00 1.020328521728515625e+00
2.078478574752807617e+00 2.071801185607910156e+00
2.583163022994995117e+00 3.071193695068359375e-01
2.809663772583007812e+00 -1.610139846801757812e+00
6.134119510650634766e+00 2.029861450195312500e+00
1.927896380424499512e+00 2.854633331298828125e-01
4.141485691070556641e+00 1.437776565551757812e+00
5.216357707977294922e+00 7.623758316040039062e-01
1.056521415710449219e+00 6.559104919433593750e-01
7.498814463615417480e-01 -2.299137115478515625e+00
1.850901842117309570e+00 -5.206241607666015625e-01
5.434308052062988281e+00 5.596733093261718750e-02
4.378593862056732178e-01 4.065656661987304688e-01
6.186820507049560547e+00 1.507782936096191406e+00
9.986369013786315918e-01 5.019760131835937500e-01
5.898343324661254883e-01 8.065118789672851562e-01
1.036732435226440430e+00 -2.527107238769531250e+00
5.936835289001464844e+00 1.787280082702636719e+00
4.170024394989013672e+00 1.574287414550781250e-01
1.565491855144500732e-01 -1.616707801818847656e+00
3.758521556854248047e+00 -1.233282089233398438e-01
5.409109115600585938e+00 -9.255714416503906250e-01
5.359899997711181641e+00 -2.078351974487304688e-01
1.508141756057739258e+00 4.478225708007812500e-01
2.707673072814941406e+00 2.819995880126953125e-01
5.340373039245605469e+00 1.873869895935058594e+00
1.207682967185974121e+00 8.610095977783203125e-01
1.683382987976074219e-01 1.804561614990234375e+00
1.402934074401855469e+00 -1.923704147338867188e+00
1.446991086006164551e+00 2.371711730957031250e-01
9.366432428359985352e-01 2.728861808776855469e+00
3.136857509613037109e+00 -2.221404075622558594e+00
3.577984333038330078e+00 2.264252662658691406e+00
1.756318211555480957e+00 -2.573957443237304688e-01
